Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8549e-1
 0.0037, 1.5592e-1
 0.0056, 1.2667e-1
 0.0084, 9.9598e-2
 0.0126, 7.5968e-2
 0.0190, 5.5450e-2
 0.0284, 3.8984e-2
 0.0427, 2.5940e-2
 0.0640, 1.6536e-2
 0.0960, 1.0228e-2
 0.1440, 6.3009e-3
 0.2160, 3.9321e-3
 0.3240, 2.4566e-3
 0.4860, 1.4697e-3
 0.7290, 7.9546e-4
 1.0900, 3.7288e-4
 1.6400, 1.4199e-4
 2.4600, 4.2428e-5
 3.6900, 9.0102e-6
5.5400,1.1072e-6
