Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6558e-1
 0.0037, 1.3372e-1
 0.0056, 1.0420e-1
 0.0084, 7.8254e-2
 0.0126, 5.6697e-2
 0.0190, 3.9083e-2
 0.0284, 2.6058e-2
 0.0427, 1.6724e-2
 0.0640, 1.0633e-2
 0.0960, 6.7894e-3
 0.1440, 4.3467e-3
 0.2160, 2.7078e-3
 0.3240, 1.5696e-3
 0.4860, 8.1146e-4
 0.7290, 3.6134e-4
 1.0900, 1.3511e-4
 1.6400, 3.9467e-5
 2.4600, 8.7458e-6
 3.6900, 1.1400e-6
5.5400,7.5001e-8
