Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7526e-2
 0.0037, 5.4499e-2
 0.0056, 3.6563e-2
 0.0084, 2.3345e-2
 0.0126, 1.4324e-2
 0.0190, 8.3951e-3
 0.0284, 4.8483e-3
 0.0427, 2.6936e-3
 0.0640, 1.4257e-3
 0.0960, 6.9126e-4
 0.1440, 2.9743e-4
 0.2160, 1.1035e-4
 0.3240, 3.4248e-5
 0.4860, 8.4384e-6
 0.7290, 1.5246e-6
 1.0900, 1.6466e-7
 1.6400, 1.1940e-8
 2.4600, 5.9348e-10
 3.6900, 6.7356e-12
5.5400,
