Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5324e-1
 0.0037, 1.2340e-1
 0.0056, 9.6107e-2
 0.0084, 7.2216e-2
 0.0126, 5.2317e-2
 0.0190, 3.6002e-2
 0.0284, 2.3949e-2
 0.0427, 1.5366e-2
 0.0640, 9.8209e-3
 0.0960, 6.3628e-3
 0.1440, 4.1844e-3
 0.2160, 2.7092e-3
 0.3240, 1.6442e-3
 0.4860, 8.9128e-4
 0.7290, 4.1417e-4
 1.0900, 1.6033e-4
 1.6400, 4.8012e-5
 2.4600, 1.0565e-5
 3.6900, 1.3259e-6
5.5400,1.4181e-8
