Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9673e-1
 0.0037, 1.6702e-1
 0.0056, 1.3670e-1
 0.0084, 1.0787e-1
 0.0126, 8.2307e-2
 0.0190, 6.0018e-2
 0.0284, 4.2234e-2
 0.0427, 2.8256e-2
 0.0640, 1.8189e-2
 0.0960, 1.1358e-2
 0.1440, 6.9973e-3
 0.2160, 4.2753e-3
 0.3240, 2.5427e-3
 0.4860, 1.4125e-3
 0.7290, 6.9732e-4
 1.0900, 2.9427e-4
 1.6400, 9.9395e-5
 2.4600, 2.5738e-5
 3.6900, 4.5977e-6
5.5400,4.2495e-7
