Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8746e-2
 0.0037, 3.2938e-2
 0.0056, 2.1115e-2
 0.0084, 1.2752e-2
 0.0126, 7.2868e-3
 0.0190, 3.8861e-3
 0.0284, 2.0148e-3
 0.0427, 1.0151e-3
 0.0640, 5.1397e-4
 0.0960, 2.5907e-4
 0.1440, 1.2600e-4
 0.2160, 5.6423e-5
 0.3240, 2.2155e-5
 0.4860, 7.2739e-6
 0.7290, 1.8920e-6
 1.0900, 3.6472e-7
 1.6400, 4.5303e-8
 2.4600, 3.1187e-9
 3.6900, 3.9755e-11
5.5400,
