Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1739e-1
 0.0037, 1.8537e-1
 0.0056, 1.5189e-1
 0.0084, 1.1942e-1
 0.0126, 9.0244e-2
 0.0190, 6.4734e-2
 0.0284, 4.4479e-2
 0.0427, 2.8697e-2
 0.0640, 1.7425e-2
 0.0960, 9.8596e-3
 0.1440, 5.1726e-3
 0.2160, 2.4913e-3
 0.3240, 1.0841e-3
 0.4860, 4.1663e-4
 0.7290, 1.3707e-4
 1.0900, 3.7347e-5
 1.6400, 7.6739e-6
 2.4600, 1.1662e-6
 3.6900, 1.1698e-7
5.5400,6.0046e-9
