Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2574e-1
 0.0037, 1.8700e-1
 0.0056, 1.4928e-1
 0.0084, 1.1519e-1
 0.0126, 8.6280e-2
 0.0190, 6.1875e-2
 0.0284, 4.2696e-2
 0.0427, 2.7670e-2
 0.0640, 1.6934e-2
 0.0960, 9.8920e-3
 0.1440, 5.7178e-3
 0.2160, 3.3830e-3
 0.3240, 2.0342e-3
 0.4860, 1.1774e-3
 0.7290, 6.1259e-4
 1.0900, 2.7260e-4
 1.6400, 9.6865e-5
 2.4600, 2.6274e-5
 3.6900, 4.8982e-6
5.5400,4.6466e-7
