Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6956e-1
 0.0037, 1.3740e-1
 0.0056, 1.0731e-1
 0.0084, 8.0615e-2
 0.0126, 5.8283e-2
 0.0190, 3.9969e-2
 0.0284, 2.6415e-2
 0.0427, 1.6690e-2
 0.0640, 1.0303e-2
 0.0960, 6.2445e-3
 0.1440, 3.6989e-3
 0.2160, 2.0940e-3
 0.3240, 1.0953e-3
 0.4860, 5.1009e-4
 0.7290, 2.0348e-4
 1.0900, 6.7019e-5
 1.6400, 1.6774e-5
 2.4600, 2.8672e-6
 3.6900, 2.4752e-7
5.5400,8.1218e-9
