Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.1261e-1
 0.0037, 5.8087e-1
 0.0056, 4.5251e-1
 0.0084, 3.3775e-1
 0.0126, 2.4267e-1
 0.0190, 1.6545e-1
 0.0284, 1.0798e-1
 0.0427, 6.5746e-2
 0.0640, 3.7394e-2
 0.0960, 1.9772e-2
 0.1440, 9.8916e-3
 0.2160, 4.8523e-3
 0.3240, 2.4154e-3
 0.4860, 1.2078e-3
 0.7290, 5.7290e-4
 1.0900, 2.4075e-4
 1.6400, 8.1862e-5
 2.4600, 2.1265e-5
 3.6900, 3.7340e-6
5.5400,2.9962e-7
