Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9494e-1
 0.0037, 1.5191e-1
 0.0056, 1.1464e-1
 0.0084, 8.3709e-2
 0.0126, 5.9068e-2
 0.0190, 3.9425e-2
 0.0284, 2.5106e-2
 0.0427, 1.5069e-2
 0.0640, 8.8600e-3
 0.0960, 5.3379e-3
 0.1440, 3.4090e-3
 0.2160, 2.2398e-3
 0.3240, 1.4056e-3
 0.4860, 7.8539e-4
 0.7290, 3.7225e-4
 1.0900, 1.4556e-4
 1.6400, 4.3631e-5
 2.4600, 9.5473e-6
 3.6900, 1.1623e-6
5.5400,3.6617e-9
