Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.2017e-1
 0.0037, 2.9960e-1
 0.0056, 2.0450e-1
 0.0084, 1.3272e-1
 0.0126, 8.1747e-2
 0.0190, 4.6773e-2
 0.0284, 2.5573e-2
 0.0427, 1.3402e-2
 0.0640, 7.2206e-3
 0.0960, 4.2671e-3
 0.1440, 2.7940e-3
 0.2160, 1.8769e-3
 0.3240, 1.1813e-3
 0.4860, 6.5560e-4
 0.7290, 3.0938e-4
 1.0900, 1.2159e-4
 1.6400, 3.7386e-5
 2.4600, 8.7939e-6
 3.6900, 1.2446e-6
5.5400,2.3759e-8
