Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.2169e-1
 0.0037, 1.8411e-1
 0.0056, 1.4706e-1
 0.0084, 1.1334e-1
 0.0126, 8.4678e-2
 0.0190, 6.0612e-2
 0.0284, 4.1984e-2
 0.0427, 2.7763e-2
 0.0640, 1.7907e-2
 0.0960, 1.1564e-2
 0.1440, 7.7414e-3
 0.2160, 5.4300e-3
 0.3240, 3.9009e-3
 0.4860, 2.7447e-3
 0.7290, 1.7975e-3
 1.0900, 1.0488e-3
 1.6400, 5.1361e-4
 2.4600, 2.0522e-4
 3.6900, 6.3047e-5
5.5400,1.3089e-5
