Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.8715e-1
 0.0037, 4.0563e-1
 0.0056, 3.2199e-1
 0.0084, 2.4416e-1
 0.0126, 1.7795e-1
 0.0190, 1.2336e-1
 0.0284, 8.2345e-2
 0.0427, 5.1903e-2
 0.0640, 3.1140e-2
 0.0960, 1.7915e-2
 0.1440, 1.0245e-2
 0.2160, 6.1461e-3
 0.3240, 4.0107e-3
 0.4860, 2.7800e-3
 0.7290, 1.9059e-3
 1.0900, 1.2009e-3
 1.6400, 6.4217e-4
 2.4600, 2.7966e-4
 3.6900, 9.3797e-5
5.5400,2.1715e-5
