Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.4189e-1
 0.0037, 4.5117e-1
 0.0056, 3.5792e-1
 0.0084, 2.7102e-1
 0.0126, 1.9710e-1
 0.0190, 1.3623e-1
 0.0284, 9.0610e-2
 0.0427, 5.6888e-2
 0.0640, 3.4031e-2
 0.0960, 1.9588e-2
 0.1440, 1.1292e-2
 0.2160, 6.9020e-3
 0.3240, 4.6114e-3
 0.4860, 3.2318e-3
 0.7290, 2.1861e-3
 1.0900, 1.3351e-3
 1.6400, 6.8977e-4
 2.4600, 2.9190e-4
 3.6900, 9.5903e-5
5.5400,2.2100e-5
