Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.1726e-1
 0.0037, 8.9303e-2
 0.0056, 6.5535e-2
 0.0084, 4.6144e-2
 0.0126, 3.1280e-2
 0.0190, 2.0295e-2
 0.0284, 1.3074e-2
 0.0427, 8.4314e-3
 0.0640, 5.5570e-3
 0.0960, 3.6615e-3
 0.1440, 2.3168e-3
 0.2160, 1.3472e-3
 0.3240, 6.9607e-4
 0.4860, 3.1200e-4
 0.7290, 1.1870e-4
 1.0900, 3.7757e-5
 1.6400, 9.3791e-6
 2.4600, 1.7119e-6
 3.6900, 1.8688e-7
5.5400,1.3483e-8
