Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0994e-1
 0.0037, 1.7938e-1
 0.0056, 1.4757e-1
 0.0084, 1.1675e-1
 0.0126, 8.9013e-2
 0.0190, 6.4613e-2
 0.0284, 4.5056e-2
 0.0427, 2.9656e-2
 0.0640, 1.8547e-2
 0.0960, 1.0999e-2
 0.1440, 6.2015e-3
 0.2160, 3.3017e-3
 0.3240, 1.6218e-3
 0.4860, 7.0726e-4
 0.7290, 2.6087e-4
 1.0900, 7.7644e-5
 1.6400, 1.6556e-5
 2.4600, 2.2205e-6
 3.6900, 1.4807e-7
5.5400,7.0652e-9
