Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6783e-2
 0.0037, 4.6816e-2
 0.0056, 3.1275e-2
 0.0084, 1.9890e-2
 0.0126, 1.2201e-2
 0.0190, 7.1915e-3
 0.0284, 4.1898e-3
 0.0427, 2.3390e-3
 0.0640, 1.2310e-3
 0.0960, 5.8721e-4
 0.1440, 2.4685e-4
 0.2160, 8.9249e-5
 0.3240, 2.6964e-5
 0.4860, 6.4856e-6
 0.7290, 1.1409e-6
 1.0900, 1.2125e-7
 1.6400, 1.1983e-8
 2.4600, 5.8146e-10
 3.6900, 5.8512e-12
5.5400,
