Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.2866e-2
 0.0037, 4.9909e-2
 0.0056, 3.2628e-2
 0.0084, 2.0285e-2
 0.0126, 1.2272e-2
 0.0190, 7.4546e-3
 0.0284, 4.9238e-3
 0.0427, 3.5386e-3
 0.0640, 2.6455e-3
 0.0960, 1.8974e-3
 0.1440, 1.2295e-3
 0.2160, 6.9400e-4
 0.3240, 3.3344e-4
 0.4860, 1.3347e-4
 0.7290, 4.3280e-5
 1.0900, 1.1105e-5
 1.6400, 1.8572e-6
 2.4600, 1.4860e-7
 3.6900, 7.9093e-12
5.5400,
