Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4669e-1
 0.0037, 1.2393e-1
 0.0056, 1.0049e-1
 0.0084, 7.8162e-2
 0.0126, 5.8440e-2
 0.0190, 4.1420e-2
 0.0284, 2.8048e-2
 0.0427, 1.7733e-2
 0.0640, 1.0463e-2
 0.0960, 5.6882e-3
 0.1440, 2.8371e-3
 0.2160, 1.2961e-3
 0.3240, 5.4190e-4
 0.4860, 2.0626e-4
 0.7290, 7.0239e-5
 1.0900, 2.0677e-5
 1.6400, 4.7887e-6
 2.4600, 8.2007e-7
 3.6900, 8.5644e-8
5.5400,4.4193e-9
