Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3040e-2
 0.0037, 4.3759e-2
 0.0056, 2.9283e-2
 0.0084, 1.9099e-2
 0.0126, 1.2507e-2
 0.0190, 8.3598e-3
 0.0284, 5.9307e-3
 0.0427, 4.4490e-3
 0.0640, 3.5245e-3
 0.0960, 2.8533e-3
 0.1440, 2.2463e-3
 0.2160, 1.6218e-3
 0.3240, 1.0197e-3
 0.4860, 5.3850e-4
 0.7290, 2.3368e-4
 1.0900, 8.2336e-5
 1.6400, 2.1670e-5
 2.4600, 3.8946e-6
 3.6900, 2.8519e-7
5.5400,
