Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.2997e-1
 0.0037, 1.0572e-1
 0.0056, 8.3475e-2
 0.0084, 6.3755e-2
 0.0126, 4.6916e-2
 0.0190, 3.2608e-2
 0.0284, 2.1646e-2
 0.0427, 1.3636e-2
 0.0640, 8.4000e-3
 0.0960, 5.1329e-3
 0.1440, 3.0995e-3
 0.2160, 1.7850e-3
 0.3240, 9.3076e-4
 0.4860, 4.1853e-4
 0.7290, 1.5580e-4
 1.0900, 4.6203e-5
 1.6400, 9.7808e-6
 2.4600, 1.2496e-6
 3.6900, 6.5896e-8
5.5400,4.7576e-9
