Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0901e-1
 0.0037, 8.1020e-2
 0.0056, 5.8157e-2
 0.0084, 4.0129e-2
 0.0126, 2.6828e-2
 0.0190, 1.7470e-2
 0.0284, 1.1639e-2
 0.0427, 8.0310e-3
 0.0640, 5.8277e-3
 0.0960, 4.3877e-3
 0.1440, 3.3636e-3
 0.2160, 2.5406e-3
 0.3240, 1.7993e-3
 0.4860, 1.1300e-3
 0.7290, 6.0086e-4
 1.0900, 2.6386e-4
 1.6400, 9.1188e-5
 2.4600, 2.3862e-5
 3.6900, 3.9190e-6
5.5400,1.9906e-7
