Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.4358e-1
 0.0037, 6.9365e-1
 0.0056, 5.4466e-1
 0.0084, 4.0941e-1
 0.0126, 2.9618e-1
 0.0190, 2.0350e-1
 0.0284, 1.3397e-1
 0.0427, 8.2316e-2
 0.0640, 4.7166e-2
 0.0960, 2.4977e-2
 0.1440, 1.2347e-2
 0.2160, 5.8468e-3
 0.3240, 2.7416e-3
 0.4860, 1.2804e-3
 0.7290, 5.7331e-4
 1.0900, 2.3107e-4
 1.6400, 7.6114e-5
 2.4600, 1.9263e-5
 3.6900, 3.2547e-6
5.5400,2.4140e-7
