Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.4961e-1
 0.0037, 3.5281e-1
 0.0056, 2.6701e-1
 0.0084, 1.9458e-1
 0.0126, 1.3638e-1
 0.0190, 9.0077e-2
 0.0284, 5.6739e-2
 0.0427, 3.3685e-2
 0.0640, 1.9416e-2
 0.0960, 1.1095e-2
 0.1440, 6.3865e-3
 0.2160, 3.6686e-3
 0.3240, 2.0470e-3
 0.4860, 1.0760e-3
 0.7290, 5.1592e-4
 1.0900, 2.1829e-4
 1.6400, 7.6038e-5
 2.4600, 2.1082e-5
 3.6900, 4.1407e-6
5.5400,4.2160e-7
