Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7696e-1
 0.0037, 1.4892e-1
 0.0056, 1.2005e-1
 0.0084, 9.2715e-2
 0.0126, 6.8763e-2
 0.0190, 4.8225e-2
 0.0284, 3.2159e-2
 0.0427, 1.9859e-2
 0.0640, 1.1350e-2
 0.0960, 5.9512e-3
 0.1440, 2.8806e-3
 0.2160, 1.3125e-3
 0.3240, 5.8416e-4
 0.4860, 2.6228e-4
 0.7290, 1.1636e-4
 1.0900, 4.7333e-5
 1.6400, 1.5586e-5
 2.4600, 3.8727e-6
 3.6900, 6.3373e-7
5.5400,5.1827e-8
