Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4659e-1
 0.0037, 1.0790e-1
 0.0056, 7.6671e-2
 0.0084, 5.2153e-2
 0.0126, 3.3888e-2
 0.0190, 2.0765e-2
 0.0284, 1.2457e-2
 0.0427, 7.3901e-3
 0.0640, 4.4684e-3
 0.0960, 2.7013e-3
 0.1440, 1.5619e-3
 0.2160, 8.1851e-4
 0.3240, 3.7221e-4
 0.4860, 1.4215e-4
 0.7290, 4.3946e-5
 1.0900, 1.0620e-5
 1.6400, 1.6609e-6
 2.4600, 1.3563e-7
 3.6900, 4.8166e-9
5.5400,1.8206e-10
