Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.4250e-1
 0.0037, 1.2167e-1
 0.0056, 9.9945e-2
 0.0084, 7.8998e-2
 0.0126, 6.0177e-2
 0.0190, 4.3517e-2
 0.0284, 2.9971e-2
 0.0427, 1.9133e-2
 0.0640, 1.1270e-2
 0.0960, 6.0366e-3
 0.1440, 2.9271e-3
 0.2160, 1.2855e-3
 0.3240, 5.1532e-4
 0.4860, 1.9023e-4
 0.7290, 6.4045e-5
 1.0900, 1.9127e-5
 1.6400, 4.5520e-6
 2.4600, 7.9210e-7
 3.6900, 8.3170e-8
5.5400,4.3040e-9
