Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.0616e+0
 0.0037, 9.0147e-1
 0.0056, 7.2845e-1
 0.0084, 5.6022e-1
 0.0126, 4.1204e-1
 0.0190, 2.8672e-1
 0.0284, 1.9110e-1
 0.0427, 1.1954e-1
 0.0640, 7.0423e-2
 0.0960, 3.8810e-2
 0.1440, 2.0196e-2
 0.2160, 1.0191e-2
 0.3240, 5.2374e-3
 0.4860, 2.8583e-3
 0.7290, 1.6209e-3
 1.0900, 8.8565e-4
 1.6400, 4.2139e-4
 2.4600, 1.6560e-4
 3.6900, 5.0065e-5
5.5400,1.0266e-5
