Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8277e-1
 0.0037, 1.5401e-1
 0.0056, 1.2546e-1
 0.0084, 9.8908e-2
 0.0126, 7.5622e-2
 0.0190, 5.5307e-2
 0.0284, 3.8941e-2
 0.0427, 2.5948e-2
 0.0640, 1.6571e-2
 0.0960, 1.0271e-2
 0.1440, 6.3367e-3
 0.2160, 3.9498e-3
 0.3240, 2.4549e-3
 0.4860, 1.4559e-3
 0.7290, 7.7961e-4
 1.0900, 3.6102e-4
 1.6400, 1.3550e-4
 2.4600, 3.9758e-5
 3.6900, 8.2379e-6
5.5400,9.6577e-7
