Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5778e-1
 0.0037, 1.3443e-1
 0.0056, 1.1020e-1
 0.0084, 8.6847e-2
 0.0126, 6.5847e-2
 0.0190, 4.7290e-2
 0.0284, 3.2320e-2
 0.0427, 2.0479e-2
 0.0640, 1.1964e-2
 0.0960, 6.3228e-3
 0.1440, 2.9937e-3
 0.2160, 1.2668e-3
 0.3240, 4.8250e-4
 0.4860, 1.6728e-4
 0.7290, 5.3157e-5
 1.0900, 1.5128e-5
 1.6400, 3.4489e-6
 2.4600, 5.7561e-7
 3.6900, 5.7319e-8
5.5400,2.7732e-9
