Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1603e-1
 0.0037, 1.7924e-1
 0.0056, 1.4334e-1
 0.0084, 1.1074e-1
 0.0126, 8.2981e-2
 0.0190, 5.9542e-2
 0.0284, 4.1284e-2
 0.0427, 2.7252e-2
 0.0640, 1.7428e-2
 0.0960, 1.0982e-2
 0.1440, 6.9923e-3
 0.2160, 4.5693e-3
 0.3240, 3.0552e-3
 0.4860, 2.0258e-3
 0.7290, 1.2622e-3
 1.0900, 7.0189e-4
 1.6400, 3.2683e-4
 2.4600, 1.2360e-4
 3.6900, 3.5510e-5
5.5400,6.8380e-6
