Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1868e-1
 0.0037, 1.8153e-1
 0.0056, 1.4512e-1
 0.0084, 1.1201e-1
 0.0126, 8.3849e-2
 0.0190, 6.0112e-2
 0.0284, 4.1660e-2
 0.0427, 2.7512e-2
 0.0640, 1.7643e-2
 0.0960, 1.1204e-2
 0.1440, 7.2354e-3
 0.2160, 4.8054e-3
 0.3240, 3.2531e-3
 0.4860, 2.1781e-3
 0.7290, 1.3747e-3
 1.0900, 7.7817e-4
 1.6400, 3.6993e-4
 2.4600, 1.4305e-4
 3.6900, 4.2084e-5
5.5400,8.2149e-6
