Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7517e-1
 0.0037, 1.4773e-1
 0.0056, 1.1944e-1
 0.0084, 9.2578e-2
 0.0126, 6.8949e-2
 0.0190, 4.8597e-2
 0.0284, 3.2614e-2
 0.0427, 2.0341e-2
 0.0640, 1.1812e-2
 0.0960, 6.3386e-3
 0.1440, 3.1524e-3
 0.2160, 1.4565e-3
 0.3240, 6.2432e-4
 0.4860, 2.4481e-4
 0.7290, 8.5013e-5
 1.0900, 2.5140e-5
 1.6400, 5.7412e-6
 2.4600, 9.5211e-7
 3.6900, 9.6602e-8
5.5400,4.9139e-9
