Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7263e-1
 0.0037, 1.3971e-1
 0.0056, 1.0899e-1
 0.0084, 8.1878e-2
 0.0126, 5.9308e-2
 0.0190, 4.0844e-2
 0.0284, 2.7173e-2
 0.0427, 1.7365e-2
 0.0640, 1.0973e-2
 0.0960, 6.9717e-3
 0.1440, 4.4668e-3
 0.2160, 2.8064e-3
 0.3240, 1.6510e-3
 0.4860, 8.7053e-4
 0.7290, 3.9827e-4
 1.0900, 1.5510e-4
 1.6400, 4.8337e-5
 2.4600, 1.1850e-5
 3.6900, 1.9967e-6
5.5400,2.1291e-7
