Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.0364e-1
 0.0037, 1.7277e-1
 0.0056, 1.4108e-1
 0.0084, 1.1095e-1
 0.0126, 8.4296e-2
 0.0190, 6.1187e-2
 0.0284, 4.2858e-2
 0.0427, 2.8527e-2
 0.0640, 1.8252e-2
 0.0960, 1.1333e-2
 0.1440, 6.9798e-3
 0.2160, 4.3212e-3
 0.3240, 2.6551e-3
 0.4860, 1.5546e-3
 0.7290, 8.2408e-4
 1.0900, 3.8011e-4
 1.6400, 1.4371e-4
 2.4600, 4.3146e-5
 3.6900, 9.4546e-6
5.5400,1.2569e-6
