Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5228e-1
 0.0037, 1.3051e-1
 0.0056, 1.0764e-1
 0.0084, 8.5419e-2
 0.0126, 6.5301e-2
 0.0190, 4.7412e-2
 0.0284, 3.2861e-2
 0.0427, 2.1216e-2
 0.0640, 1.2712e-2
 0.0960, 6.9511e-3
 0.1440, 3.4328e-3
 0.2160, 1.5163e-3
 0.3240, 5.9635e-4
 0.4860, 2.0920e-4
 0.7290, 6.5225e-5
 1.0900, 1.8060e-5
 1.6400, 4.1058e-6
 2.4600, 7.1225e-7
 3.6900, 7.4855e-8
5.5400,3.9030e-9
