Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 8.5549e-1
 0.0037, 7.0279e-1
 0.0056, 5.5110e-1
 0.0084, 4.1354e-1
 0.0126, 2.9854e-1
 0.0190, 2.0464e-1
 0.0284, 1.3437e-1
 0.0427, 8.2341e-2
 0.0640, 4.7037e-2
 0.0960, 2.4818e-2
 0.1440, 1.2222e-2
 0.2160, 5.7828e-3
 0.3240, 2.7336e-3
 0.4860, 1.3027e-3
 0.7290, 6.0058e-4
 1.0900, 2.5030e-4
 1.6400, 8.5603e-5
 2.4600, 2.2593e-5
 3.6900, 4.0882e-6
5.5400,3.4915e-7
