Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8174e-1
 0.0037, 1.5365e-1
 0.0056, 1.2560e-1
 0.0084, 9.9322e-2
 0.0126, 7.6108e-2
 0.0190, 5.5745e-2
 0.0284, 3.9295e-2
 0.0427, 2.6229e-2
 0.0640, 1.6791e-2
 0.0960, 1.0430e-2
 0.1440, 6.4223e-3
 0.2160, 3.9553e-3
 0.3240, 2.3918e-3
 0.4860, 1.3587e-3
 0.7290, 6.8884e-4
 1.0900, 2.9945e-4
 1.6400, 1.0439e-4
 2.4600, 2.7955e-5
 3.6900, 5.1331e-6
5.5400,4.8686e-7
