Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 4.6639e-1
 0.0037, 3.7926e-1
 0.0056, 2.9490e-1
 0.0084, 2.2001e-1
 0.0126, 1.5835e-1
 0.0190, 1.0849e-1
 0.0284, 7.1375e-2
 0.0427, 4.3947e-2
 0.0640, 2.5374e-2
 0.0960, 1.3762e-2
 0.1440, 7.2675e-3
 0.2160, 3.9711e-3
 0.3240, 2.3278e-3
 0.4860, 1.3975e-3
 0.7290, 7.8659e-4
 1.0900, 3.8744e-4
 1.6400, 1.5561e-4
 2.4600, 4.9285e-5
 3.6900, 1.1369e-5
5.5400,1.5867e-6
