Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1804e-1
 0.0037, 1.8650e-1
 0.0056, 1.5355e-1
 0.0084, 1.2166e-1
 0.0126, 9.3005e-2
 0.0190, 6.7832e-2
 0.0284, 4.7659e-2
 0.0427, 3.1757e-2
 0.0640, 2.0277e-2
 0.0960, 1.2484e-2
 0.1440, 7.5385e-3
 0.2160, 4.5030e-3
 0.3240, 2.6215e-3
 0.4860, 1.4262e-3
 0.7290, 6.8543e-4
 1.0900, 2.7760e-4
 1.6400, 8.7700e-5
 2.4600, 2.0445e-5
 3.6900, 2.9972e-6
5.5400,1.9081e-7
