Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.7180e-1
 0.0037, 1.2399e-1
 0.0056, 8.6327e-2
 0.0084, 5.7613e-2
 0.0126, 3.6763e-2
 0.0190, 2.2025e-2
 0.0284, 1.2838e-2
 0.0427, 7.4838e-3
 0.0640, 4.7561e-3
 0.0960, 3.4068e-3
 0.1440, 2.6056e-3
 0.2160, 1.9344e-3
 0.3240, 1.2960e-3
 0.4860, 7.5142e-4
 0.7290, 3.6780e-4
 1.0900, 1.4980e-4
 1.6400, 4.7905e-5
 2.4600, 1.1792e-5
 3.6900, 1.8675e-6
5.5400,6.6345e-8
