Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1950e-1
 0.0037, 1.8780e-1
 0.0056, 1.5460e-1
 0.0084, 1.2243e-1
 0.0126, 9.3533e-2
 0.0190, 6.8166e-2
 0.0284, 4.7853e-2
 0.0427, 3.1849e-2
 0.0640, 2.0304e-2
 0.0960, 1.2483e-2
 0.1440, 7.5371e-3
 0.2160, 4.5130e-3
 0.3240, 2.6419e-3
 0.4860, 1.4529e-3
 0.7290, 7.1313e-4
 1.0900, 2.9959e-4
 1.6400, 1.0041e-4
 2.4600, 2.5655e-5
 3.6900, 4.4814e-6
5.5400,3.9899e-7
