Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9482e-1
 0.0037, 2.0859e-1
 0.0056, 1.4164e-1
 0.0084, 9.1874e-2
 0.0126, 5.6973e-2
 0.0190, 3.3255e-2
 0.0284, 1.8915e-2
 0.0427, 1.0596e-2
 0.0640, 6.2547e-3
 0.0960, 4.0951e-3
 0.1440, 2.9594e-3
 0.2160, 2.1754e-3
 0.3240, 1.4886e-3
 0.4860, 8.9379e-4
 0.7290, 4.5458e-4
 1.0900, 1.9280e-4
 1.6400, 6.4731e-5
 2.4600, 1.6754e-5
 3.6900, 2.9680e-6
5.5400,1.8897e-7
