Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6234e-1
 0.0037, 1.2832e-1
 0.0056, 9.8336e-2
 0.0084, 7.2900e-2
 0.0126, 5.2177e-2
 0.0190, 3.5353e-2
 0.0284, 2.2952e-2
 0.0427, 1.4192e-2
 0.0640, 8.6949e-3
 0.0960, 5.4726e-3
 0.1440, 3.6100e-3
 0.2160, 2.4166e-3
 0.3240, 1.5357e-3
 0.4860, 8.6956e-4
 0.7290, 4.1915e-4
 1.0900, 1.6735e-4
 1.6400, 5.1703e-5
 2.4600, 1.1648e-5
 3.6900, 1.6128e-6
5.5400,2.0594e-8
