Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.5275e-1
 0.0037, 1.3094e-1
 0.0056, 1.0803e-1
 0.0084, 8.5759e-2
 0.0126, 6.5574e-2
 0.0190, 4.7614e-2
 0.0284, 3.3004e-2
 0.0427, 2.1314e-2
 0.0640, 1.2780e-2
 0.0960, 6.9974e-3
 0.1440, 3.4614e-3
 0.2160, 1.5314e-3
 0.3240, 6.0281e-4
 0.4860, 2.1133e-4
 0.7290, 6.5710e-5
 1.0900, 1.8116e-5
 1.6400, 4.1030e-6
 2.4600, 7.1058e-7
 3.6900, 7.4588e-8
5.5400,3.8831e-9
