Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.5724e-1
 0.0037, 4.6364e-1
 0.0056, 3.6752e-1
 0.0084, 2.7802e-1
 0.0126, 2.0198e-1
 0.0190, 1.3942e-1
 0.0284, 9.2604e-2
 0.0427, 5.8060e-2
 0.0640, 3.4692e-2
 0.0960, 1.9954e-2
 0.1440, 1.1491e-2
 0.2160, 6.9982e-3
 0.3240, 4.6401e-3
 0.4860, 3.2226e-3
 0.7290, 2.1654e-3
 1.0900, 1.3194e-3
 1.6400, 6.8257e-4
 2.4600, 2.8968e-4
 3.6900, 9.5501e-5
5.5400,2.2070e-5
