Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9334e-1
 0.0037, 1.6184e-1
 0.0056, 1.3086e-1
 0.0084, 1.0239e-1
 0.0126, 7.7730e-2
 0.0190, 5.6491e-2
 0.0284, 3.9551e-2
 0.0427, 2.6184e-2
 0.0640, 1.6579e-2
 0.0960, 1.0172e-2
 0.1440, 6.2238e-3
 0.2160, 3.8796e-3
 0.3240, 2.4403e-3
 0.4860, 1.4793e-3
 0.7290, 8.1427e-4
 1.0900, 3.8918e-4
 1.6400, 1.5157e-4
 2.4600, 4.6543e-5
 3.6900, 1.0257e-5
5.5400,1.3419e-6
