Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6550e-1
 0.0037, 1.3395e-1
 0.0056, 1.0449e-1
 0.0084, 7.8407e-2
 0.0126, 5.6598e-2
 0.0190, 3.8706e-2
 0.0284, 2.5451e-2
 0.0427, 1.5929e-2
 0.0640, 9.6763e-3
 0.0960, 5.7109e-3
 0.1440, 3.2457e-3
 0.2160, 1.7272e-3
 0.3240, 8.2726e-4
 0.4860, 3.4240e-4
 0.7290, 1.1773e-4
 1.0900, 3.2440e-5
 1.6400, 6.4137e-6
 2.4600, 8.6834e-7
 3.6900, 9.4499e-8
5.5400,6.8270e-9
