Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.8976e-1
 0.0037, 5.7251e-1
 0.0056, 4.5598e-1
 0.0084, 3.4928e-1
 0.0126, 2.5831e-1
 0.0190, 1.8184e-1
 0.0284, 1.2264e-1
 0.0427, 7.7369e-2
 0.0640, 4.5869e-2
 0.0960, 2.5634e-2
 0.1440, 1.3817e-2
 0.2160, 7.3760e-3
 0.3240, 3.9284e-3
 0.4860, 2.0281e-3
 0.7290, 9.5814e-4
 1.0900, 3.8885e-4
 1.6400, 1.2303e-4
 2.4600, 2.8798e-5
 3.6900, 4.3380e-6
5.5400,3.2193e-7
