Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9708e-1
 0.0037, 1.6499e-1
 0.0056, 1.3249e-1
 0.0084, 1.0218e-1
 0.0126, 7.6023e-2
 0.0190, 5.3958e-2
 0.0284, 3.6941e-2
 0.0427, 2.3991e-2
 0.0640, 1.4972e-2
 0.0960, 9.1313e-3
 0.1440, 5.6892e-3
 0.2160, 3.7958e-3
 0.3240, 2.7266e-3
 0.4860, 1.9976e-3
 0.7290, 1.3825e-3
 1.0900, 8.4964e-4
 1.6400, 4.3449e-4
 2.4600, 1.7910e-4
 3.6900, 5.6223e-5
5.5400,1.1851e-5
