Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9480e-1
 0.0037, 1.6269e-1
 0.0056, 1.3064e-1
 0.0084, 1.0098e-1
 0.0126, 7.5384e-2
 0.0190, 5.3677e-2
 0.0284, 3.6833e-2
 0.0427, 2.3989e-2
 0.0640, 1.5065e-2
 0.0960, 9.2902e-3
 0.1440, 5.8581e-3
 0.2160, 3.9298e-3
 0.3240, 2.8102e-3
 0.4860, 2.0343e-3
 0.7290, 1.3850e-3
 1.0900, 8.3537e-4
 1.6400, 4.1838e-4
 2.4600, 1.6881e-4
 3.6900, 5.1775e-5
5.5400,1.0548e-5
