Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.9896e-1
 0.0037, 6.5149e-1
 0.0056, 5.0611e-1
 0.0084, 3.7569e-1
 0.0126, 2.6811e-1
 0.0190, 1.8163e-1
 0.0284, 1.1804e-1
 0.0427, 7.1766e-2
 0.0640, 4.0894e-2
 0.0960, 2.1734e-2
 0.1440, 1.0998e-2
 0.2160, 5.5775e-3
 0.3240, 3.0249e-3
 0.4860, 1.7589e-3
 0.7290, 1.0133e-3
 1.0900, 5.3167e-4
 1.6400, 2.3365e-4
 2.4600, 8.3127e-5
 3.6900, 2.2262e-5
5.5400,4.0413e-6
