Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.6926e-1
 0.0037, 5.5299e-1
 0.0056, 4.3489e-1
 0.0084, 3.2627e-1
 0.0126, 2.3506e-1
 0.0190, 1.6091e-1
 0.0284, 1.0602e-1
 0.0427, 6.5913e-2
 0.0640, 3.9043e-2
 0.0960, 2.2199e-2
 0.1440, 1.2459e-2
 0.2160, 7.1566e-3
 0.3240, 4.3392e-3
 0.4860, 2.7812e-3
 0.7290, 1.7937e-3
 1.0900, 1.0803e-3
 1.6400, 5.5649e-4
 2.4600, 2.3413e-4
 3.6900, 7.5476e-5
5.5400,1.6499e-5
