Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9059e-1
 0.0037, 1.5988e-1
 0.0056, 1.2936e-1
 0.0084, 1.0104e-1
 0.0126, 7.6428e-2
 0.0190, 5.5300e-2
 0.0284, 3.8659e-2
 0.0427, 2.5742e-2
 0.0640, 1.6563e-2
 0.0960, 1.0420e-2
 0.1440, 6.5603e-3
 0.2160, 4.1984e-3
 0.3240, 2.7083e-3
 0.4860, 1.6958e-3
 0.7290, 9.7916e-4
 1.0900, 4.9970e-4
 1.6400, 2.1250e-4
 2.4600, 7.3396e-5
 3.6900, 1.9056e-5
5.5400,3.3096e-6
