Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.9812e-1
 0.0037, 1.6636e-1
 0.0056, 1.3437e-1
 0.0084, 1.0448e-1
 0.0126, 7.8456e-2
 0.0190, 5.6189e-2
 0.0284, 3.8755e-2
 0.0427, 2.5343e-2
 0.0640, 1.5944e-2
 0.0960, 9.8112e-3
 0.1440, 6.1256e-3
 0.2160, 4.0146e-3
 0.3240, 2.7601e-3
 0.4860, 1.8985e-3
 0.7290, 1.2213e-3
 1.0900, 6.9502e-4
 1.6400, 3.2838e-4
 2.4600, 1.2529e-4
 3.6900, 3.6197e-5
5.5400,6.9234e-6
