Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 7.7306e-2
 0.0037, 5.7429e-2
 0.0056, 4.0923e-2
 0.0084, 2.7783e-2
 0.0126, 1.7930e-2
 0.0190, 1.0754e-2
 0.0284, 6.0834e-3
 0.0427, 3.1672e-3
 0.0640, 1.5418e-3
 0.0960, 7.0477e-4
 0.1440, 3.0733e-4
 0.2160, 1.2891e-4
 0.3240, 5.1616e-5
 0.4860, 1.9198e-5
 0.7290, 6.3266e-6
 1.0900, 1.7613e-6
 1.6400, 3.7304e-7
 2.4600, 5.5418e-8
 3.6900, 4.8995e-9
5.5400,1.8621e-10
