Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.9340e-1
 0.0037, 2.4313e-1
 0.0056, 1.9295e-1
 0.0084, 1.4717e-1
 0.0126, 1.0856e-1
 0.0190, 7.6605e-2
 0.0284, 5.2199e-2
 0.0427, 3.3612e-2
 0.0640, 2.0576e-2
 0.0960, 1.2093e-2
 0.1440, 7.1192e-3
 0.2160, 4.4515e-3
 0.3240, 3.0296e-3
 0.4860, 2.1362e-3
 0.7290, 1.4302e-3
 1.0900, 8.4720e-4
 1.6400, 4.1524e-4
 2.4600, 1.6367e-4
 3.6900, 4.8887e-5
5.5400,9.6992e-6
