Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 6.3710e-1
 0.0037, 4.8805e-1
 0.0056, 3.5864e-1
 0.0084, 2.5265e-1
 0.0126, 1.7078e-1
 0.0190, 1.0842e-1
 0.0284, 6.5290e-2
 0.0427, 3.6406e-2
 0.0640, 1.9141e-2
 0.0960, 9.6917e-3
 0.1440, 4.9639e-3
 0.2160, 2.6601e-3
 0.3240, 1.4492e-3
 0.4860, 7.4642e-4
 0.7290, 3.3742e-4
 1.0900, 1.2764e-4
 1.6400, 3.7023e-5
 2.4600, 7.8496e-6
 3.6900, 8.3924e-7
5.5400,9.6031e-10
