Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 2.1105e-1
 0.0037, 1.8012e-1
 0.0056, 1.4805e-1
 0.0084, 1.1716e-1
 0.0126, 8.9525e-2
 0.0190, 6.5301e-2
 0.0284, 4.5911e-2
 0.0427, 3.0640e-2
 0.0640, 1.9625e-2
 0.0960, 1.2154e-2
 0.1440, 7.4062e-3
 0.2160, 4.4770e-3
 0.3240, 2.6444e-3
 0.4860, 1.4655e-3
 0.7290, 7.2129e-4
 1.0900, 3.0036e-4
 1.6400, 9.7649e-5
 2.4600, 2.3471e-5
 3.6900, 3.5518e-6
5.5400,2.1969e-7
