Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.6790e-1
 0.0037, 1.3196e-1
 0.0056, 1.0035e-1
 0.0084, 7.3766e-2
 0.0126, 5.2442e-2
 0.0190, 3.5561e-2
 0.0284, 2.3535e-2
 0.0427, 1.5332e-2
 0.0640, 1.0272e-2
 0.0960, 7.2291e-3
 0.1440, 5.3424e-3
 0.2160, 4.0550e-3
 0.3240, 3.0536e-3
 0.4860, 2.1775e-3
 0.7290, 1.3900e-3
 1.0900, 7.5631e-4
 1.6400, 3.3052e-4
 2.4600, 1.1363e-4
 3.6900, 2.8661e-5
5.5400,3.8185e-6
