Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8227e-1
 0.0037, 1.4692e-1
 0.0056, 1.1371e-1
 0.0084, 8.4538e-2
 0.0126, 6.0551e-2
 0.0190, 4.1155e-2
 0.0284, 2.6886e-2
 0.0427, 1.6690e-2
 0.0640, 1.0145e-2
 0.0960, 6.2552e-3
 0.1440, 4.0920e-3
 0.2160, 2.8614e-3
 0.3240, 2.0347e-3
 0.4860, 1.3611e-3
 0.7290, 7.9953e-4
 1.0900, 3.9523e-4
 1.6400, 1.5556e-4
 2.4600, 4.7659e-5
 3.6900, 1.0060e-5
5.5400,1.0841e-6
