Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 1.8511e-1
 0.0037, 1.5634e-1
 0.0056, 1.2765e-1
 0.0084, 1.0081e-1
 0.0126, 7.7142e-2
 0.0190, 5.6410e-2
 0.0284, 3.9697e-2
 0.0427, 2.6461e-2
 0.0640, 1.6937e-2
 0.0960, 1.0542e-2
 0.1440, 6.5271e-3
 0.2160, 4.0637e-3
 0.3240, 2.5023e-3
 0.4860, 1.4593e-3
 0.7290, 7.6591e-4
 1.0900, 3.4775e-4
 1.6400, 1.2823e-4
 2.4600, 3.7043e-5
 3.6900, 7.6140e-6
5.5400,8.8297e-7
