Ground Motion (g),Annual Frequency of Exceedence
 0.0025, 5.8733e-1
 0.0037, 4.8826e-1
 0.0056, 3.8654e-1
 0.0084, 2.9195e-1
 0.0126, 2.1170e-1
 0.0190, 1.4583e-1
 0.0284, 9.6681e-2
 0.0427, 6.0507e-2
 0.0640, 3.6112e-2
 0.0960, 2.0764e-2
 0.1440, 1.1926e-2
 0.2160, 7.1682e-3
 0.3240, 4.6172e-3
 0.4860, 3.1010e-3
 0.7290, 2.0386e-3
 1.0900, 1.2354e-3
 1.6400, 6.4190e-4
 2.4600, 2.7402e-4
 3.6900, 9.0804e-5
5.5400,2.0833e-5
